119414	6
30239	4
42943	20
79851	0
2740	23
28720	1
72484	1
73600	1
125665	0
2304	86
3602	2
6712	4
49644	0
30236	1
1011	13
116413	1
15279	4
4098	8
1966	38
19274	2
4206	2
53682	0
75655	1
120527	3
10578	1
53812	1
1396	127
30380	5
74848	1
3667	0
41137	3
6994	0
88323	1
46678	3
12759	3
3770	1
56553	3
12943	31
15202	49
51089	1
3497	2
118463	1
12718	0
53009	0
82759	0
5571	74
44490	0
52919	1
43197	1
99842	15
107793	3
66669	20
33681	1
4023	46
96659	1
19339	1
3099	1
26804	22
107932	0
29378	3
103547	1
1738	1
60942	1
43267	1
2432	2
30619	2
110607	1
121744	1
125786	1
16070	1
3679	29
3275	1
92165	3
30814	2
12987	1
89226	1
65817	3
103474	4
93514	0
85572	1
45623	1
6185	0
13183	0
13621	1
71631	2
49758	1
3745	127
6065	2
120826	1
88373	1
49798	1
1096	8
84045	12
2964	15
92792	1
19663	3
11410	160
4725	1
59661	2
17596	4
363	289
14176	1
105270	1
35499	0
1727	0
71727	2
29509	29
23366	0
61713	7
2934	15
123246	1
23503	3
100681	1
120626	1
28080	1
18565	12
59005	3
120199	0
29243	2
5521	1
3928	65
6146	155
23277	2
44273	0
115221	1
41122	1
5069	1
44263	1
23449	1
18182	0
9298	1
63572	0
116250	3
70231	1
116281	0
1680	33
5355	634
28687	2
103667	2
5280	16
17641	2
90930	1
67070	6
83271	1
4765	1
99621	1
111798	1
58711	3
28672	5
130028	1
32247	0
116371	0
2215	1
121458	0
10575	1
105158	1
19377	43
3633	5
59358	31
67793	0
53513	28
13435	2
41807	2
85957	1
120156	1
65667	1
24736	3
122997	0
69555	4
79792	1
46401	19
29262	0
10234	1
18246	0
1794	1
35819	4
70134	1
4408	1
25191	30
33371	1
116459	0
43945	1
87778	1
2734	3
30940	3
1688	94
76037	7
42215	1
435	41
32406	0
6283	33
108041	0
22363	0
27665	2
30888	17
23261	0
33894	5
107027	1
56612	4
4959	221
105677	0
11896	54
99579	1
4149	2
24706	1
43792	4
93032	0
24356	1
38386	0
67986	26
123433	5
103864	3
3888	17
1597	13
18701	1
104323	1
71302	2
96690	2
3459	0
1182	1
117947	0
1631	42
123026	0
7999	1
91241	0
71334	5
49369	1
11353	5
3589	6
69329	10
113771	0
5328	1
38923	0
89649	10
6265	158
29503	2
2880	1
104522	1
4519	2
29781	0
29328	1
70978	1
68828	1
37887	0
725	29
42222	2
55096	2
122567	1
90141	1
5258	1
76730	0
6261	1
66040	5
102674	2
5327	4
97055	1
45276	1
82892	1
370	203
5379	3
103042	1
28094	2
17189	1
69176	3
122937	1
73206	1
56770	4
73653	3
28616	1
1030	36
4475	8
7119	1
5695	3
1896	6
15421	6
66400	2
22547	2
95980	0
3758	1
124284	1
71645	0
719	2
2322	22
56596	2
2935	3
936	18
99451	1
6852	29
68605	2
82060	2
56344	71
2261	137
60945	4
87347	10
16415	1
62401	7
107570	1
1054	1
59785	0
28762	1
3485	134
49839	1
37011	1
56091	1
1976	1
96197	0
33971	39
998	49
1519	9
6881	1
13962	1
23236	1
83637	1
117022	0
118437	3
55277	5
116641	2
100941	1
74793	1
65359	13
100273	1
97075	1
30480	1
27820	3
129615	0
120821	1
103745	1
29317	0
29036	2
99064	11
3795	4
70142	1
69496	1
50696	1
75195	1
70198	1
71406	3
96810	0
22003	2
52156	3
26385	1
3831	7
62484	2
125788	1
78	1
70341	2
22585	12
29193	5
25430	2
38535	11
70340	1
88744	1
22379	5
14148	0
40250	0
40474	2
47785	5
9621	3
2699	1
55723	2
1971	2
69954	0
3226	155
25292	3
104121	1
18113	1
102532	1
50768	1
3936	36
11192	121
81743	0
113612	23
56235	1
81527	0
6377	1
17387	0
8120	0
46279	2
44287	11
2576	0
33323	0
30315	8
98741	0
128551	1
5088	4
73308	1
27154	0
69943	2
5397	94
15260	15
8496	34
92454	0
41632	0
41562	1
83096	1
35543	2
60373	7
8725	20
87623	1
60802	1
67017	2
28365	0
56036	1
32359	5
15083	4
7060	1
31409	2
1184	1
23604	3
3312	5
103289	1
6627	1
38118	2
92518	0
16984	6
14171	0
14432	233
125870	0
114113	1
106304	1
3074	1
124165	7
2362	134
1796	1
3552	0
26782	4
63637	1
2335	207
125464	1
617	10
63824	6
1250	13
60837	0
43477	8
63133	3
1934	33
48569	3
125241	1
997	6
96093	2
20832	1
14389	1
3911	60
29441	1
47520	6
83357	4
27495	13
29718	2
55902	1
5283	7
70270	1
6045	6
79881	0
78430	1
93670	1
1091	1
71315	1
23059	1
36677	2
107106	1
31721	2
52123	1
110029	1
125113	1
76597	0
38693	1
2793	1
31713	2
4176	11
3291	0
76636	2
38918	0
65424	1
91383	3
92839	148
22758	20
14241	0
103271	1
4506	6
5543	1
52501	5
6310	0
1842	129
103869	17
6531	21
5753	21
63752	1
5693	1
67254	1
14890	2
101599	3
5188	32
17986	8
30177	7
24136	7
9579	0
20754	1
2579	349
93446	1
28414	4
45275	1
17929	1
109392	1
19848	2
23497	1
5199	4
124026	0
29615	0
6121	2
89885	1
97063	1
74604	2
115642	0
4546	19
52456	8
72790	1
106506	2
29482	2
69015	7
1066	75
23221	1
123353	1
11977	21
2090	1
4674	3
3885	15
32317	1
11156	1
244	79
30595	1
28602	1
8911	25
27661	1
24427	16
18105	56
94694	0
21408	49
78143	1
59942	3
126238	0
28236	29
14592	1
21774	0
63345	1
43882	0
56521	1
28099	3
124204	2
8255	3
44714	1
62683	0
119946	19
68725	1
9434	4
87078	1
21223	1
106929	1
124849	0
51856	1
111783	1
3296	7
84507	1
74110	2
119805	1
92871	5
67204	1
85030	1
30533	57
88791	6
40655	8
1964	1
77245	0
3761	4
5617	60
117853	1
87706	1
29257	0
65219	8
88918	1
51142	1
117197	1
1465	29
2321	0
67003	6
47666	1
49954	1
9399	4
2256	108
65027	1
27633	1
18169	4
76049	0
21306	9
69347	5
30208	1
22257	7
12548	1
75604	1
7906	86
69530	1
40963	7
41785	4
28645	0
2478	7
21853	11
6713	42
48323	10
1120	95
26914	5
55139	1
43101	0
11615	30
6209	4
29001	11
46038	0
123767	1
25311	1
17365	6
30979	0
47201	1
4895	11
66181	0
65303	1
29811	1
76755	1
77799	1
12233	1
60795	0
102524	1
72416	1
122151	1
116629	1
30809	1
121131	1
15697	0
118535	1
76885	1
101754	5
32766	26
56652	0
33014	2
26173	0
5917	2
118287	0
4061	6
78098	1
56101	69
118949	2
3451	19
74849	0
77049	0
99066	2
50639	1
1789	1
87471	1
43870	7
37854	0
129628	0
54897	0
108043	17
34113	1
28216	0
15633	1
88160	2
105143	16
131695	1
65372	2
22687	1
49409	0
28505	5
77460	1
39737	5
26390	0
16306	7
81423	1
6204	5
52477	76
1826	41
44048	1
39730	3
29606	0
44422	12
69834	1
115482	1
105924	2
68504	6
60984	2
66593	1
2369	1
104366	1
376	27
83543	1
944	87
21273	1
10604	11
89156	1
93001	0
28449	5
28001	3
53591	1
62688	1
4613	57
60749	1
4554	48
28275	33
3287	43
100699	1
81449	1
82147	24
32759	1
616	14
42813	0
6409	21
5700	5
39051	1
36718	0
60554	32
20640	1
4658	1
66245	0
4197	109
116923	0
126220	0
1908	1
114963	4
14949	1
125698	1
3632	1
7072	1
2150	57
731	127
38096	28
67667	1
105609	1
93929	0
60642	0
93467	1
71276	1
71559	10
120847	1
3917	47
28368	1
29568	4
121194	0
2688	42
92732	1
4358	2
4261	196
62347	2
39269	2
2707	3
85953	0
71637	1
2447	1
103331	1
10526	2
9051	97
2126	1
119309	42
46607	0
77134	2
15742	1
67008	2
5660	2
50910	1
63965	1
3422	59
124877	0
40846	1
92958	0
83036	1
127886	1
93302	30
83123	2
67517	2
131539	9
11423	3
72270	1
27734	4
6700	1
3765	244
3636	2
1144	1
122679	4
63380	2
9187	1
33287	2
37775	1
12756	1
71187	1
25528	2
17670	2
29324	1
14538	60
121888	3
89289	1
718	1
102604	1
85544	0
94967	1
56209	30
90108	1
66548	1
1069	1
6562	1
14445	0
53654	5
95236	1
6813	23
90848	1
22124	1
4039	59
21476	3
46838	1
1788	140
79096	0
29653	0
36270	7
73759	1
221	14
45545	1
55761	4
3214	3
68689	8
29506	54
97279	7
30200	1
16433	1
19600	1
139	4
80290	7
78555	1
26797	1
48510	2
93818	4
14174	0
74291	1
80924	0
86679	12
102776	1
2804	184
87688	2
6322	1
21338	1
60691	1
11780	28
38774	1
101057	1
4392	1
121805	1
3395	12
5883	1
125806	1
65757	2
120061	1
60557	15
68406	0
82673	1
3478	41
87494	4
3791	1
107210	7
49356	0
114494	0
80505	2
65265	0
63022	0
1588	4
90	2
20718	0
29213	1
1357	64
35546	1
27757	1
44756	33
24272	83
79125	0
104370	1
639	1
1341	14
123274	0
20002	1
91011	1
27716	2
26457	1
28917	1
116680	15
23896	1
87517	1
72189	6
4042	7
59214	1
83570	4
88298	1
5171	44
35399	1
109662	1
1420	245
35109	33
23724	7
33923	2
19828	1
77974	1
4065	14
117083	0
17698	1
101014	1
94777	3
15035	2
106414	0
5274	8
5565	48
7127	6
9586	1
2686	1
465	1
38511	3
44539	5
118845	1
60921	1
65423	2
85887	1
59296	11
97387	0
89406	1
31465	1
7659	4
79736	0
76427	1
60101	2
88923	1
68502	4
75529	1
6936	1
92104	2
3868	7
48481	2
35493	2
1242	2
17390	1
27707	2
21551	1
124626	1
87068	1
94402	1
66547	1
25962	1
39451	8
18661	2
2786	11
108721	1
79460	2
369	1
59306	1
84039	0
6034	88
110294	1
33024	1
79419	19
59370	20
69674	3
87689	1
5748	14
772	3
121116	0
18489	31
6570	3
2522	1
49034	5
16710	7
54908	9
24601	21
34108	2
4462	1
76637	3
23480	35
1157	68
25561	93
53948	0
6835	37
1948	125
28943	2
66185	0
49217	2
105819	1
6338	157
5058	1
12447	1
4804	37
78261	3
12336	0
79013	1
3434	4
74119	2
131631	0
31982	1
54490	0
103071	3
64334	2
29002	5
7265	2
67259	1
52547	2
56251	2
2490	1
81898	0
28451	1
98312	2
23922	1
23458	10
44501	1
1756	30
111658	1
93472	0
73509	1
45600	1
36705	1
50494	1
24448	21
93187	5
114156	1
69250	1
6775	1
79464	1
5523	0
92310	0
49818	0
107649	0
5273	1
102459	1
62576	1
58963	3
116828	1
39844	2
2781	1
6815	5
730	7
33065	0
23990	2
63233	0
64041	2
113069	1
29454	1
6985	1
128337	1
4099	10
92576	1
88555	4
6516	0
12374	6
24282	1
124274	1
32240	1
24419	408
31627	1
4796	1
33639	1
21705	0
22192	6
23849	0
97552	1
2334	0
4918	1
2491	17
36645	4
72815	2
94543	1
98948	1
54479	0
155	353
102501	4
94617	1
38928	0
88844	1
10433	0
16810	83
77650	0
30519	3
25845	1
43025	2
3241	208
4452	4
67889	1
41003	0
69212	2
39538	4
15380	1
48360	2
2114	12
59151	9
24415	18
21069	1
2472	2
119940	1
3605	0
82387	1
103753	4
5056	1
89759	1
106434	0
511	1
51149	1
103504	1
102364	1
42204	1
32648	0
86392	1
29977	2
112919	1
47816	16
2950	17
93406	1
24162	7
44918	1
4321	0
29487	10
6496	81
52529	0
3030	1
33174	1
105078	0
5737	2
6302	76
81287	1
71864	1
113604	1
62638	3
72095	2
24207	0
117163	0
28154	5
2750	2
4914	1
129067	0
1200	3
12732	0
212	43
108228	1
28059	1
84229	2
51792	1
25083	4
563	0
20140	1
106028	8
52871	6
77035	3
53026	10
28235	2
47499	2
44857	1
81537	5
1829	68
103704	2
26560	1
43163	1
96304	22
118248	0
16778	35
25232	8
8878	5
27803	10
68436	5
3094	1
3411	14
116050	1
53085	29
47061	0
55183	1
43180	2
116987	0
65340	0
84386	0
78021	1
28047	0
67790	0
30587	3
1750	52
100573	1
103657	0
25834	17
93134	0
2424	1
30121	32
13734	50
59071	1
30821	1
42129	26
63543	2
6280	139
27206	2
46820	9
96285	2
33634	1
106190	1
78616	2
62098	0
34574	0
683	2
33849	0
29021	1
46739	2
95554	0
116824	1
2806	3
3248	27
2068	2
51363	3
28647	2
59982	1
30188	29
51185	0
5401	3
922	131
46517	1
119519	1
60935	1
1854	1
13279	10
64194	2
67671	3
4012	2
25020	1
40340	1
88834	1
114538	1
36523	1
1673	5
114313	0
39486	3
1640	36
16977	34
28106	1
47115	72
5800	1
81634	1
38464	1
96722	1
104115	1
18563	1
39698	1
81101	1
48875	0
117490	1
19906	6
15904	13
21063	1
104172	3
63710	61
24380	1
94718	1
32360	1
2741	7
4277	2
2347	63
102180	1
84995	1
65146	0
1344	1
64967	1
6078	1
31837	13
67742	12
4194	12
4381	82
96583	0
28971	0
29061	11
60193	1
67620	1
35665	1
15027	19
20161	32
104891	2
42034	1
6697	11
128829	0
28788	0
54810	0
5991	4
6072	1
85	8
7129	18
29362	1
3954	2
13417	1
122652	1
71419	7
10554	4
40665	0
77090	1
8639	1
7045	1
17176	7
7895	3
4619	1
23391	1
111040	1
88635	1
5152	1
109674	2
22239	7
73693	1
2428	42
70094	1
24124	6
20225	1
34365	1
28751	4
30801	0
4515	1
14224	10
88991	1
109782	1
10930	1
118116	0
34952	1
90923	1
48357	1
910	52
46755	10
127168	1
25943	1
24420	5
71802	1
21497	1
93795	1
99551	0
68806	3
75536	1
5006	24
71732	0
106729	0
97276	2
64860	1
4945	36
732	52
118677	7
15559	1
67121	17
75100	1
51439	1
120005	1
2180	1
44509	8
25160	2
1032	194
58612	0
108054	4
68188	7
75839	1
87118	1
120727	8
3727	3
9519	1
24801	1
44574	0
63832	6
36926	3
28946	1
121210	1
86819	1
77435	1
6589	0
3507	1
62312	2
14469	1
1858	10
76324	1
32763	3
67484	1
93318	1
90970	1
6141	1
38073	0
66203	0
4350	92
20218	1
82610	1
116757	1
32482	2
121766	0
11869	48
45777	1
1196	1
32781	1
38630	1
74135	2
2751	46
61640	2
27278	14
39150	1
24492	6
17047	93
28317	3
19173	8
3278	3
108811	0
4329	1
5579	3
120298	0
70393	1
50650	2
32489	13
128683	1
71076	1
5219	8
83112	0
13409	48
30397	2
39398	2
902	4
125180	1
4245	2
13610	1
129631	0
6148	29
101467	2
74159	0
43909	0
10725	1
33092	44
58301	4
30542	7
1530	3
2772	43
23217	1
66711	1
26766	59
119849	0
66532	5
3135	78
99050	2
4379	16
78867	4
1961	72
98660	2
59423	1
35919	1
865	140
29728	0
12564	5
28545	27
28241	169
101337	0
29028	1
16049	0
5709	11
64142	1
63080	1
27906	0
23574	15
2168	2
6391	2
118264	0
298	28
29459	12
46397	2
99381	0
35704	14
9261	15
70730	1
42044	13
5920	1
72046	3
12791	2
56367	2
1040	3
28766	12
37238	1
76642	1
31884	0
18627	3
5049	4
70055	4
14258	1
28556	1
35935	1
70691	1
52218	4
4494	175
61387	5
31622	1
32800	0
63639	0
5563	9
67967	3
23435	1
114869	0
104291	2
21394	6
49307	0
5915	2
11016	1
86775	1
4537	2
79757	0
47338	1
85384	1
6839	1
15743	18
45138	4
23665	1
78476	1
17681	3
94810	3
73737	6
32013	43
122263	7
22518	3
46298	1
630	0
62142	2
54421	5
87074	3
21969	20
6155	6
10496	2
6109	0
4406	2
1123	21
121671	2
46170	22
141	118
64865	1
4225	2
79383	2
28968	0
106322	2
101382	1
127809	5
4651	6
40523	3
39619	8
96231	0
39304	6
16377	1
66617	1
115434	0
77667	0
77457	5
7607	1
2292	878
22386	0
104906	4
28750	2
28397	1
85090	1
46435	2
15391	28
82397	2
16724	23
2570	1
3958	25
21561	1
76477	1
117238	0
25571	2
1522	16
3108	16
1939	8
77254	5
42178	16
24859	18
61937	2
2307	1
47621	3
28701	0
93595	25
65099	1
14150	0
26564	1
892	2
49525	2
57	487
121645	1
40806	3
72818	4
117381	1
105430	1
101639	0
11099	1
28163	1
64586	1
2113	2
65443	1
106293	1
3406	14
127960	0
101176	1
121730	0
103080	0
102967	1
27303	1
45088	0
51483	1
6952	4
11482	3
3832	7
100783	0
4103	1
108840	1
1918	5
126504	1
127353	0
101713	0
17473	42
42941	123
89206	1
8604	2
42097	5
28984	9
68131	6
80141	1
20334	0
29029	1
69198	1
4648	3
34474	1
8150	2
70090	14
100360	4
2988	1
5036	5
4636	35
60416	1
24714	34
53366	2
92947	0
23655	8
116310	0
18709	0
95987	2
120975	1
3269	3
24335	2
76974	0
23936	4
1920	0
106931	1
101072	5
71555	1
4641	1
129801	4
122953	7
122804	1
3162	122
59941	2
81368	1
6205	5
41981	2
32038	10
7434	2
130861	1
4680	1
72391	1
28098	2
6002	2
67249	5
28618	4
86778	1
5229	4
44828	8
28850	13
80903	0
2193	174
19193	1
81791	1
87780	3
120241	2
38310	32
50401	2
69463	1
11514	4
41435	0
53109	2
16124	1
5255	1
65815	3
94980	2
62928	1
86660	1
40982	0
77446	2
2217	81
122480	1
3483	87
99940	15
111802	3
74591	1
4550	65
4259	47
62255	1
5193	1
9004	77
47674	2
103019	0
62780	2
38061	1
35094	0
34986	2
7302	1
27724	0
127945	4
34017	0
74816	4
10440	18
110246	0
68998	1
31597	1
131342	4
1969	154
6880	1
43199	0
100689	3
38485	0
74924	0
30051	2
23083	1
122522	0
33546	11
28341	2
97965	24
1626	16
47579	2
15473	1
66682	1
59046	0
103833	1
28113	3
956	1
93875	1
842	117
25775	4
116270	1
110396	0
69214	1
43746	10
91370	2
3496	4
30391	1
41193	1
60009	3
531	1
2754	2
4026	20
71412	1
66022	2
39127	9
1551	4
124270	0
45025	1
84531	2
2633	5
66601	2
70660	1
35466	1
28126	0
63454	2
99009	1
24028	1
24950	0
119482	1
28911	13
787	3
26354	1
116642	1
2997	1
48368	4
53715	1
99667	1
89140	1
35835	2
44807	27
43503	2
69323	2
14672	2
14243	9
72078	2
33116	1
125011	1
87192	2
114346	67
128161	1
53224	5
63191	1
22359	11
35214	1
4580	52
115148	1
120304	1
2547	12
109725	2
34829	1
44541	1
33303	2
76566	3
87104	1
6578	3
6438	19
16145	1
53575	0
111477	0
1469	147
22348	0
53691	1
9949	21
81056	0
104100	1
82579	1
75652	3
52375	3
3174	54
1563	4
95867	1
10274	1
58819	1
38389	0
48405	1
1689	12
46248	4
2348	72
73369	7
2701	4
47039	0
34145	4
111052	3
9349	247
9640	62
24084	1
2829	1
106227	1
54074	1
9828	1
96958	0
117248	1
51453	18
29143	1
88935	1
55563	1
69925	1
18341	1
24658	5
266	1
113912	1
35902	2
53558	0
4148	1
4430	2
7257	9
36688	4
70031	6
70746	1
3115	8
74075	1
95691	1
28443	1
87673	0
4055	0
49940	1
128213	1
6591	10
1441	251
5345	2
935	0
106523	1
2479	19
96709	1
111767	2
13220	3
28606	1
6550	0
101060	1
6369	1
23738	2
65927	0
117056	1
33129	1
5163	4
107553	0
74064	1
11787	3
53255	3
56061	0
107559	0
18998	1
42792	0
85446	2
1792	1
65954	6
86789	1
107983	1
23035	12
47800	2
5361	42
82330	1
49223	1
17506	1
8506	25
104498	1
122133	1
6772	4
131192	1
968	5
99334	2
11300	4
64766	1
3171	288
19508	1
76211	1
12167	3
109202	2
45531	1
12851	1
103695	19
77784	1
48714	2
117913	1
35239	1
22860	1
29110	0
72992	1
15575	1
17123	4
100427	1
90114	2
20550	0
83876	3
55245	6
101805	2
56179	2
117988	3
6962	2
6661	1
5666	14
19960	1
83471	1
50434	0
90960	0
85806	1
1116	10
59460	2
66161	0
6138	1
74121	1
63558	0
87672	1
92495	1
75906	2
38013	2
103866	1
46338	1
104689	4
30003	3
34535	1
75291	2
54885	0
36449	1
11538	2
118431	1
117407	1
130808	7
23015	22
59494	17
28375	1
25473	3
44999	6
67931	7
74319	1
4340	1
92546	0
655	310
101458	6
35027	30
7095	35
5312	6
68340	1
47139	12
27551	1
47167	1
2611	60
43931	2
6055	405
52822	0
24594	3
73747	2
79833	1
53365	1
77290	1
5827	1
21724	0
115296	0
2625	1
4951	1
79894	0
31676	1
83603	1
67754	0
5148	294
76774	0
90288	1
14312	1
101251	0
3720	2
103728	1
131791	1
86053	0
1463	137
21277	105
125968	1
66157	0
47263	11
2282	386
1962	145
38058	1
98241	2
17048	112
80800	6
1004	113
3063	5
106580	53
42202	1
61465	6
58956	2
4536	1
19433	41
3111	6
60045	1
59244	39
1571	2
41730	1
60592	1
67332	2
102222	0
20452	1
74759	1
41274	1
127929	1
102621	1
5472	1
49049	0
41930	0
35377	1
121137	5
20519	3
36079	3
88699	0
47755	8
73218	2
45977	1
39334	1
78480	1
3221	5
15749	0
38042	1
12027	31
72150	3
61482	1
5506	6
4341	105
51027	1
53618	12
87955	1
129708	1
1713	80
75324	1
48710	1
64193	3
1363	10
124273	0
4353	0
18453	1
77912	1
20981	1
44251	1
5196	1
85713	1
131158	1
59299	2
3621	26
64557	3
27902	0
67405	1
1406	6
74824	2
6424	3
76862	1
38770	1
28871	10
5043	1
101895	1
28403	1
25699	1
88684	1
105114	1
50075	2
15430	1
59647	1
3299	36
4897	29
25046	2
69788	1
74199	1
16445	1
34049	1
29383	2
5286	21
31894	0
64893	1
48933	2
71029	3
2881	4
6526	7
757	1
44345	0
81407	1
7068	0
26470	13
88091	2
12819	55
40191	8
1607	234
109618	1
32337	2
52422	1
72116	2
80381	2
41451	6
35221	1
6618	1
19162	18
29351	1
8627	20
83852	1
81657	1
100487	1
108570	8
80748	1
45190	0
13025	2
11681	1
14535	96
28476	12
56146	122
33317	0
94454	1
80638	1
28394	0
5403	3
101603	1
72180	3
28138	1
81564	1
112511	2
96994	1
111370	1
96278	1
43122	1
1018	1
112233	5
859	1
77371	2
4553	2
39411	1
54217	1
779	1
60021	1
22660	1
21598	12
698	1
765	1
67048	6
86562	2
6289	6
5549	11
7780	1
91028	3
90757	1
5982	54
29998	4
5887	1
4222	100
49477	2
67962	2
96119	1
195	2
92991	1
90785	1
6247	0
798	3
4287	1
2445	1
59472	1
88970	0
61942	1
60456	1
41264	26
12787	69
93180	2
5820	2
121397	0
44687	1
80396	0
87130	1
123223	2
106241	1
32527	4
28930	3
97177	1
26347	1
12037	2
27271	90
6319	3
46568	0
5776	0
28854	2
29119	1
5519	1
93759	0
120814	1
18265	1
164	1
52991	2
7661	7
25578	1
19322	3
121589	0
26966	1
104106	1
54	1
112200	1
32768	7
23676	41
15348	1
3719	1
109950	1
67076	11
5830	1
73292	0
29348	9
28561	1
61624	0
114406	13
73022	11
115688	1
78856	2
49372	0
63803	20
67057	4
102645	2
79469	1
3821	3
104956	1
99418	0
17193	1
5948	3
65531	1
123225	1
30790	1
30365	5
52256	1
72698	0
792	4
578	318
11066	2
103641	6
28496	5
28608	1
5367	17
4880	1
120119	2
28739	0
89439	2
28888	5
6729	4
14635	2
26811	2
8545	19
114723	8
68291	1
74686	1
54593	1
2302	3
9394	1
9317	159
101247	3
85523	2
16371	2
90855	0
11629	56
48937	2
6917	0
55050	0
10896	2
23934	5
1044	1
4584	1
3261	4
43212	3
6648	1
79130	1
59910	1
2139	7
100654	68
89995	2
950	34
92268	0
39099	13
27843	1
4630	1
7339	5
39629	1
81879	0
53153	29
10278	1
81836	1
98541	1
101771	4
1481	142
1744	40
61530	0
17687	6
6487	57
103421	0
93450	6
102517	1
45213	27
99806	1
103593	1
122926	2
106082	0
4570	3
7874	2
30149	2
66900	7
42830	0
68000	1
70991	2
7678	1
114782	0
50260	12
52611	14
664	82
28899	3
6696	27
94031	1
23199	0
14250	9
12516	2
72856	0
76744	0
24143	20
5703	55
68533	1
28467	1
23614	4
28381	5
27259	1
3366	12
5658	140
61179	1
39050	19
2299	17
103731	1
6874	12
8527	4
33796	1
1899	2
44225	1
51776	1
41295	1
13415	1
20067	12
67155	1
1297	2
501	5
69244	1
128191	0
40923	1
59446	2
63295	1
39348	1
84156	4
5173	1
1236	1
119501	1
40939	3
6270	48
3188	5
103870	1
129911	1
131096	0
28825	4
81211	1
33439	1
6395	3
474	3
121112	1
6316	1
98516	0
108953	1
13395	1
56675	1
41611	3
107187	1
4342	1
5439	0
47368	1
9995	76
5057	4
99390	1
2739	1
121035	0
97830	1
30127	1
36469	1
9879	1
68538	1
15574	7
1299	2
5862	3
22779	3
122952	1
4241	2
70515	1
124247	0
32102	6
60128	1
3674	1
38376	0
35332	2
20212	0
124256	1
5145	6
40453	1
59793	0
6346	11
92731	0
112180	1
18426	3
70029	1
5060	16
1094	5
9907	3
59368	1
84053	1
91245	2
883	1
51126	2
36251	3
1503	189
17499	37
33096	4
50790	1
7334	1
65596	1
63245	1
90784	1
90273	1
40738	8
19444	1
117075	1
103764	4
26101	1
51357	1
44544	9
36694	1
44592	1
53725	3
87269	1
23338	4
2645	2
123566	0
1244	20
6725	113
25682	1
4862	4
116899	1
5272	3
4702	1
6118	2
32842	3
131435	1
36098	2
99417	10
80527	1
30248	2
3443	1
4092	4
119797	0
50183	12
124443	1
114132	1
17565	3
71939	6
108247	1
99626	1
74887	2
120490	1
1762	2
129218	4
26192	13
9128	1
83483	4
17553	1
10244	5
20403	0
109400	1
108564	0
116314	24
54329	4
58310	2
3576	23
514	1
5083	1
5456	55
5494	42
6929	0
89894	1
4002	0
4843	1
79152	1
126812	1
47716	1
3711	2
30040	8
18032	2
72266	2
565	96
43954	1
86093	1
2260	39
84270	1
125078	1
43997	1
85108	2
71305	1
69153	1
80138	2
15055	1
47028	0
84615	1
62943	0
29265	4
42783	2
86745	1
49671	1
25219	1
7737	108
38941	1
45453	9
48815	6
4498	1
80382	1
52326	0
59618	1
22056	54
5462	1
2626	2
3191	13
207	2
30193	3
6966	1
130047	1
4824	3
92176	1
29968	9
4425	1
99314	2
114731	19
28450	2
25237	1
27562	44
107724	1
96573	1
480	1
81246	1
4177	127
2769	0
9395	23
11513	2
54965	1
101782	4
6650	3
1279	1
125193	0
2610	1
77428	4
55110	7
43423	1
14145	1
104473	2
13058	2
78054	1
54773	2
3916	1
89584	1
108278	1
29117	1
80610	1
90926	1
65558	2
25078	0
4376	1
88385	2
8153	0
40102	1
67728	1
120769	1
36603	1
86779	1
117563	0
11324	0
9994	1
41290	6
3785	1
5516	1
53476	0
25114	1
21256	42
115421	0
70085	1
8662	47
119664	1
69191	17
66738	1
6803	5
76549	3
13896	5
93161	1
3788	3
84031	0
2895	67
98595	9
52588	0
6428	1
13634	25
14020	0
41366	1
21324	1
109621	5
58940	1
64697	1
40591	1
19180	13
29146	1
92488	0
11257	90
75149	4
2833	2
38280	0
29298	8
5542	21
10477	3
44894	1
104275	0
110614	1
2890	1
28052	1
107093	0
9351	27
24034	1
38544	1
28257	0
17671	1
1506	73
60298	1
4812	1
2659	2
117278	0
5525	1
437	0
27976	1
697	2
17537	4
85167	1
100609	1
5408	1
2084	216
3134	52
1726	2
75416	1
2595	1
81480	1
108274	1
111003	3
8952	2
48492	9
60785	2
78638	5
44784	57
108480	1
39811	3
9755	1
9477	1
6231	0
35320	2
97877	1
23380	1
10708	2
10307	1
91124	4
6919	0
6934	1
55736	0
25708	2
37116	1
81758	1
113600	1
3058	1
96353	1
105966	1
5828	10
122310	0
94822	0
18846	2
99698	1
3041	107
93139	1
2091	0
92155	121
61651	1
104425	1
64451	5
5759	13
59734	1
43091	1
18847	0
67945	6
48147	1
90189	1
131731	0
32221	6
94209	1
92262	0
27453	3
468	17
85416	0
81670	0
5719	1
30864	5
14350	1
38038	1
5904	1
45811	1
1963	1
125523	0
92542	0
15012	1
34581	0
3075	89
1683	70
28952	5
10057	1
46539	1
18401	7
6946	1
2763	127
127100	0
72014	1
431	1
